Par_name Par_value Par_error
Xray-peak 173 169
centroid 171.447 169.488
concentration 0.179386 -0.0816615
M20 -1.71866 0.726645
Cas 4.28676 -2.05034
cAs 1.42555 -0.886035
caS 1.16491 -0.496038
ww 0.0055827144 -0.00258876
ell 0.98918371 -0.481316
PA -24.4532 29.1313
P10 9.40957e-06 -2.5565e-06
P20 1.45659e-07 -3.24357e-08
P30 2.29353e-07 -6.4407e-08
P40 3.10573e-08 -5.24255e-09
