Par_name Par_value Par_error
Xray-peak 109 109
centroid 108.182 108.722
concentration 0.244759 -0.112253
M20 -2.83797 1.35319
Cas 5.75258 -2.54444
cAs 1.54958 -0.92387
caS 1.25807 -0.534485
ww 0.0068615349 -0.00308747
ell 0.95897997 -0.462522
PA -15.5732 18.1731
P10 8.13868e-06 -1.81224e-06
P20 4.83827e-07 -8.8432e-08
P30 3.50177e-08 -1.48119e-08
P40 2.97873e-08 -9.0521e-09
