Par_name Par_value Par_error
Xray-peak 180 170
centroid 174.795 171.106
concentration 0.143743 -0.067058
M20 -1.87754 0.958695
Cas 4.07110 -2.03505
cAs 1.53604 -0.931145
caS 1.17515 -0.498134
ww 0.023674904 -0.0114503
ell 0.99222776 -0.482025
PA -0.513199 34.074
P10 0.000100569 -4.00247e-05
P20 1.78617e-08 -1.16373e-08
P30 3.32999e-09 -4.29295e-09
P40 7.74437e-09 -3.27217e-09
