Par_name Par_value Par_error
Xray-peak 92 92
centroid 95.2496 93.8601
concentration 0.115365 0.0064915
M20 -1.19902 0.06636
Cas 3.07612 0.11574
cAs 1.45584 0.019945
caS 0.988245 0.011962
ww 0.048464520 0.00231645
ell 0.76165230 0.0179955
PA -77.0656 1.8873
P10 0.000233700 4.25865e-05
P20 5.91706e-05 8.6544e-06
P30 1.29360e-07 1.95984e-07
P40 1.15443e-06 4.09003e-07
