Par_name Par_value Par_error
Xray-peak 170 171
centroid 171.59 171.918
concentration 0.189870 -0.088049
M20 -1.41001 0.71171
Cas 4.33264 -2.03414
cAs 1.43698 -0.892585
caS 1.19959 -0.51043
ww 0.0061272624 -0.00258393
ell 0.98435840 -0.485294
PA 77.4115 -30.4808
P10 1.19695e-05 -3.83457e-06
P20 4.50650e-08 -1.87352e-08
P30 2.30319e-08 -9.0099e-09
P40 2.90116e-08 -4.15608e-09
