Par_name Par_value Par_error
Xray-peak 126 129
centroid 125.808 128.397
concentration 0.192771 -0.0875225
M20 -2.02967 0.802335
Cas 4.46332 -2.12825
cAs 1.44578 -0.920875
caS 1.14380 -0.498634
ww 0.0081482397 -0.0033896
ell 0.95971878 -0.47605
PA -40.4930 27.7686
P10 2.92610e-06 -7.36305e-07
P20 4.66683e-07 -9.2073e-08
P30 3.51272e-08 -1.42592e-08
P40 8.04975e-08 -1.14153e-08
