Par_name Par_value Par_error
Xray-peak 171 170
centroid 171.243 169.744
concentration 0.166914 -0.077431
M20 -1.29955 0.644585
Cas 3.95582 -1.87224
cAs 1.49531 -0.88639
caS 1.22988 -0.52048
ww 0.0031967029 -0.00122157
ell 0.97989765 -0.479942
PA 79.3528 -31.6138
P10 4.42094e-07 -1.06369e-07
P20 7.60784e-08 -3.33278e-08
P30 1.94473e-08 -5.40495e-09
P40 1.62451e-07 -4.42135e-08
