Par_name Par_value Par_error
Xray-peak 109 109
centroid 109.663 108.844
concentration 0.186228 0.00992
M20 -1.18670 0.079985
Cas 4.40401 0.251785
cAs 1.62833 0.017895
caS 1.37520 0.014225
ww 0.0052780928 0.00121245
ell 0.97576764 0.0201025
PA -25.2885 21.5076
P10 5.06059e-06 8.36726e-06
P20 7.48084e-07 1.38194e-06
P30 6.35643e-08 2.79463e-07
P40 4.22705e-07 3.47349e-07
