Par_name Par_value Par_error
Xray-peak 81 82
centroid 82.3414 81.2839
concentration 0.181818 0.011473
M20 -1.25545 0.106925
Cas 4.21435 0.16551
cAs 1.42208 0.022045
caS 1.11099 0.020765
ww 0.0097557361 0.00177094
ell 0.96323567 0.0258415
PA -19.3460 18.7192
P10 5.39219e-05 3.16978e-05
P20 1.39407e-06 2.06753e-06
P30 9.39606e-08 3.1836e-07
P40 1.07511e-06 5.16128e-07
