Par_name Par_value Par_error
Xray-peak 46 81
centroid 47.5343 79.8693
concentration 0.0820770 0.0100408
M20 -0.771189 0.055626
Cas 2.02367 0.138655
cAs 1.61139 0.023
caS 1.45689 0.017355
ww 0.015247470 0.00418445
ell 0.89665765 0.0305705
PA 66.4155 11.039
P10 8.47159e-05 5.48643e-05
P20 1.24612e-05 8.24908e-06
P30 9.62486e-06 4.64166e-06
P40 7.97497e-07 9.32211e-07
