Par_name Par_value Par_error
Xray-peak 73 72
centroid 72.9394 71.9893
concentration 0.0748663 0.0097344
M20 -1.02442 0.072818
Cas 2.81686 0.11699
cAs 1.57219 0.02803
caS 1.37808 0.015115
ww 0.015966149 0.0032802
ell 0.97608585 0.0346825
PA -31.0224 27.3452
P10 1.16200e-07 1.93773e-05
P20 2.32661e-06 4.10492e-06
P30 9.18630e-07 1.52508e-06
P40 5.69760e-07 7.37232e-07
