Par_name Par_value Par_error
Xray-peak 92 93
centroid 91.6798 92.575
concentration 0.122619 0.009597
M20 -0.952791 0.0491565
Cas 2.86738 0.171935
cAs 1.69286 0.019995
caS 1.41307 0.01297
ww 0.0077102984 0.00309781
ell 0.95919106 0.034435
PA 24.8066 35.4044
P10 4.72026e-06 1.23114e-05
P20 2.73773e-06 3.18594e-06
P30 7.76391e-07 9.64349e-07
P40 6.27935e-07 6.29505e-07
