Par_name Par_value Par_error
Xray-peak 93 93
centroid 92.5538 92.8172
concentration 0.151613 0.0109815
M20 -1.31262 0.0764805
Cas 3.47182 0.180195
cAs 1.61828 0.02045
caS 1.36819 0.01694
ww 0.0088337162 0.00181177
ell 0.90917734 0.027584
PA -68.6811 10.1542
P10 3.87621e-06 1.23312e-05
P20 5.77634e-06 3.67409e-06
P30 2.13691e-07 6.16351e-07
P40 3.31793e-07 5.14792e-07
