Par_name Par_value Par_error
Xray-peak 170 171
centroid 172.422 174.607
concentration 0.146905 -0.067963
M20 -0.995981 0.497579
Cas 3.47996 -1.64105
cAs 1.57048 -0.880005
caS 1.22246 -0.521425
ww 0.021562893 -0.0093125
ell 0.94348925 -0.46738
PA 14.4243 -4.76995
P10 6.70432e-05 -2.49784e-05
P20 2.70003e-06 -9.444e-07
P30 9.16547e-07 -2.77559e-07
P40 3.57373e-07 -8.494e-08
