Par_name Par_value Par_error
Xray-peak 92 93
centroid 91.8978 91.9832
concentration 0.0724450 0.00703705
M20 -0.775929 0.039291
Cas 2.10406 0.13488
cAs 1.67529 0.023495
caS 1.45405 0.01423
ww 0.0070517765 0.00324427
ell 0.99301164 0.019547
PA 42.8528 76.3552
P10 1.74084e-05 2.58311e-05
P20 6.85964e-07 1.97286e-06
P30 7.25623e-07 1.14392e-06
P40 8.39013e-07 7.48989e-07
