Par_name Par_value Par_error
Xray-peak 73 73
centroid 73.8944 74.5062
concentration 0.170807 0.0130675
M20 -0.902982 0.0580145
Cas 4.28536 0.22593
cAs 1.57609 0.02015
caS 1.27277 0.0208
ww 0.012896431 0.00374475
ell 0.95964739 0.044881
PA -39.0060 5.4451
P10 9.41458e-05 6.48871e-05
P20 3.81519e-05 1.65696e-05
P30 7.10295e-06 3.74179e-06
P40 3.76200e-06 2.02055e-06
