Par_name Par_value Par_error
Xray-peak 137 40
centroid 127.865 47.3514
concentration 0.0878378 0.01492
M20 -0.787106 0.0984725
Cas 2.55098 0.18837
cAs 1.74324 0.024995
caS 1.52066 0.01615
ww 0.10277455 0.00634905
ell 0.84509344 0.049113
PA -40.4030 2.70235
P10 0.00320650 0.000346755
P20 8.64948e-06 8.88015e-06
P30 1.02286e-05 5.87718e-06
P40 5.26456e-06 2.5972e-06
