Par_name Par_value Par_error
Xray-peak 81 82
centroid 81.2693 82.1432
concentration 0.220455 0.013761
M20 -1.63932 0.227455
Cas 4.96693 0.32678
cAs 1.51932 0.02115
caS 1.27612 0.018625
ww 0.0043881743 0.00156729
ell 0.99549727 0.0372895
PA -42.7800 12.0544
P10 2.16965e-06 8.9138e-06
P20 4.47027e-06 3.71158e-06
P30 2.18747e-07 6.18276e-07
P40 1.72377e-07 2.75553e-07
