Par_name Par_value Par_error
Xray-peak 64 32
centroid 64.2357 34.1141
concentration 0.0794045 0.0098261
M20 -0.722484 0.0530445
Cas 2.03566 0.125
cAs 1.69727 0.022915
caS 1.50427 0.013445
ww 0.016213907 0.0051241
ell 0.93704891 0.0374925
PA 70.7059 9.3442
P10 0.000138832 8.21727e-05
P20 1.44529e-05 1.27193e-05
P30 1.91427e-06 2.68591e-06
P40 8.40630e-07 1.05961e-06
