Par_name Par_value Par_error
Xray-peak 82 81
centroid 81.5234 80.9548
concentration 0.0652174 0.0087101
M20 -0.763107 0.053101
Cas 2.33662 0.08329
cAs 1.65886 0.022235
caS 1.44517 0.01406
ww 0.012089141 0.00397089
ell 0.96263699 0.034888
PA -45.1465 18.3625
P10 5.34464e-06 1.98362e-05
P20 3.30526e-06 4.53484e-06
P30 1.31301e-06 2.05252e-06
P40 5.72009e-08 3.11223e-07
