Par_name Par_value Par_error
Xray-peak 47 47
centroid 47.1958 47.74
concentration 0.258427 0.0170345
M20 -2.53663 0.21828
Cas 5.09357 0.4664
cAs 1.19422 0.03638
caS 0.934011 0.0239855
ww 0.0065543359 0.00312767
ell 0.98006149 0.033105
PA 30.9775 59.9574
P10 5.87174e-05 4.01593e-05
P20 7.84174e-08 1.16216e-06
P30 3.18729e-06 1.8094e-06
P40 5.67236e-08 2.28119e-07
