Par_name Par_value Par_error
Xray-peak 31 31
centroid 30.1808 29.8588
concentration 0.203390 0.02546
M20 -2.31359 0.429485
Cas 4.48970 0.57424
cAs 1.31638 0.053365
caS 1.13246 0.044967
ww 0.032578555 0.00928405
ell 0.77568928 0.056864
PA -76.3083 7.8113
P10 0.000655516 0.000283253
P20 9.50414e-05 5.00211e-05
P30 1.75706e-05 1.29608e-05
P40 1.89988e-06 3.19637e-06
