Par_name Par_value Par_error
Xray-peak 26 26
centroid 25.835 24.8155
concentration 0.194175 0.0323255
M20 -2.51598 0.15437
Cas 4.96693 0.146025
cAs 1.39806 0.06413
caS 1.13808 0.056
ww 0.017869946 0.00666415
ell 0.77625098 0.108588
PA 12.9114 15.2405
P10 0.000812404 0.000521828
P20 8.80239e-05 7.35422e-05
P30 2.31394e-05 2.3906e-05
P40 1.33207e-05 1.12038e-05
