Par_name Par_value Par_error
Xray-peak 40 40
centroid 36.6897 40.2328
concentration 0.112069 0.0150967
M20 -0.899398 0.092452
Cas 2.94474 0.295715
cAs 1.45690 0.04726
caS 1.03959 0.0341025
ww 0.062782187 0.0102631
ell 0.71184803 0.041283
PA 61.2866 3.62485
P10 0.00171384 0.00041623
P20 0.000263416 6.3536e-05
P30 6.22548e-05 1.77082e-05
P40 2.14414e-05 6.6451e-06
