Par_name Par_value Par_error
Xray-peak 60 60
centroid 59.8897 59.3293
concentration 0.101072 0.0121448
M20 -1.02402 0.09202
Cas 2.92749 0.187575
cAs 1.47779 0.02472
caS 1.22307 0.019345
ww 0.0072708718 0.00282187
ell 0.98421008 0.030592
PA 75.3785 64.3484
P10 2.29245e-05 2.10512e-05
P20 2.35422e-07 2.35119e-06
P30 1.76414e-06 1.73765e-06
P40 3.95347e-07 5.93985e-07
