Par_name Par_value Par_error
Xray-peak 24 29
centroid 24.2 27.2706
concentration 0.0705882 0.0261742
M20 -1.28063 0.248119
Cas 3.25258 0.350055
cAs 1.51765 0.0566
caS 1.16994 0.057909
ww 0.047587016 0.0133379
ell 0.83574366 0.0950665
PA 7.10019 41.6895
P10 0.00180597 0.000932615
P20 4.74878e-05 5.95969e-05
P30 6.65408e-06 1.3513e-05
P40 1.10625e-05 1.05885e-05
