Par_name Par_value Par_error
Xray-peak 28 30
centroid 26.1591 30.3636
concentration 0.102273 0.0254868
M20 -1.51521 0.220294
Cas 3.49485 0.431075
cAs 1.60227 0.08925
caS 1.26515 0.055205
ww 0.047596030 0.0137609
ell 0.84480672 0.0787895
PA 5.43677 18.1766
P10 0.00144257 0.000789241
P20 2.07774e-05 3.70409e-05
P30 1.86148e-05 1.65487e-05
P40 1.54153e-05 1.4498e-05
