Par_name Par_value Par_error
Xray-peak 30 31
centroid 30.1888 30.1189
concentration 0.314685 0.034579
M20 -Inf inf
Cas 5.24228 0.12114
cAs 1.49650 0.049045
caS 1.32401 0.033228
ww 0.018047579 0.00713225
ell 0.96126299 0.070406
PA -56.8248 18.6531
P10 0.000272468 0.000237001
P20 1.40946e-05 1.83421e-05
P30 7.73278e-06 8.87389e-06
P40 2.65765e-07 1.55538e-06
