Par_name Par_value Par_error
Xray-peak 32 32
centroid 32.1622 32.3446
concentration 0.175676 0.029984
M20 -1.64789 0.4101
Cas 3.66531 0.220985
cAs 1.26351 0.06688
caS 1.18469 0.040963
ww 0.0099226788 0.00344505
ell 0.85223170 0.0757485
PA -26.8900 10.7954
P10 3.93744e-05 7.60663e-05
P20 4.46746e-05 2.9362e-05
P30 4.94640e-06 5.62173e-06
P40 1.97835e-06 2.4567e-06
