Par_name Par_value Par_error
Xray-peak 101 102
centroid 101.768 100.858
concentration 0.238111 0.0066975
M20 -3.00819 0.334175
Cas 5.36687 0.12796
cAs 1.33524 0.011805
caS 0.999643 0.0112475
ww 0.0067527300 0.00196196
ell 0.87368397 0.02265
PA 61.7280 3.33865
P10 2.45788e-05 1.10299e-05
P20 1.12708e-05 2.83199e-06
P30 3.48740e-06 8.1086e-07
P40 1.16541e-06 2.82049e-07
