Par_name Par_value Par_error
Xray-peak 84 83
centroid 83.0368 84.784
concentration 0.246289 0.009855
M20 -1.50417 0.05771
Cas 5.61007 0.325155
cAs 1.52831 0.01285
caS 1.09381 0.0170705
ww 0.022606793 0.0024749
ell 0.94047558 0.0236655
PA -15.8100 13.318
P10 8.75673e-05 2.42947e-05
P20 1.62007e-06 1.34045e-06
P30 9.33383e-07 5.54318e-07
P40 1.77434e-07 1.66926e-07
