Par_name Par_value Par_error
Xray-peak 31 32
centroid 31.4043 31.7589
concentration 0.113475 0.0253503
M20 -1.39299 0.224428
Cas 3.15316 0.163465
cAs 1.49645 0.05514
caS 1.26793 0.045225
ww 0.014167693 0.00558055
ell 0.89902230 0.0568965
PA 64.6580 69.8103
P10 6.48031e-05 0.00010978
P20 4.05308e-06 1.93375e-05
P30 1.02578e-05 9.72891e-06
P40 2.30601e-06 4.33389e-06
