Par_name Par_value Par_error
Xray-peak 41 40
centroid 40.8299 40.6211
concentration 0.244845 0.021451
M20 -2.64193 0.10151
Cas 4.70915 0.079415
cAs 1.29124 0.05213
caS 0.965352 0.035512
ww 0.0071272769 0.00279925
ell 0.95900708 0.045208
PA -29.4459 51.7015
P10 6.25421e-05 4.71045e-05
P20 1.57283e-07 2.71259e-06
P30 4.10294e-06 2.63071e-06
P40 1.24320e-07 4.25788e-07
