Par_name Par_value Par_error
Xray-peak 38 38
centroid 37.8391 38.5016
concentration 0.192429 0.023233
M20 -2.42862 0.55232
Cas 3.90573 0.384705
cAs 1.16404 0.060615
caS 0.900107 0.0351075
ww 0.010773564 0.00452283
ell 0.90910465 0.046509
PA -68.3823 16.1446
P10 4.89813e-05 5.1638e-05
P20 6.44857e-06 7.11273e-06
P30 6.18365e-07 1.5355e-06
P40 5.29226e-07 8.80197e-07
