Par_name Par_value Par_error
Xray-peak 5 24
centroid 8.5977 25.9195
concentration 0.344828 0.048544
M20 -2.53008 0.116035
Cas 5.57612 0.28718
cAs 1.24138 0.081735
caS 1.46360 0.0319
ww 0.070492379 0.0112913
ell 0.96950508 0.058111
PA 13.2419 10.025
P10 0.00359552 0.00086567
P20 1.28828e-05 3.16199e-05
P30 1.51915e-05 1.71477e-05
P40 5.52256e-06 6.91706e-06
