Par_name Par_value Par_error
Xray-peak 40 40
centroid 39.6056 41.1235
concentration 0.0756972 0.0150772
M20 -1.06155 0.155268
Cas 2.82347 0.107765
cAs 1.44223 0.046475
caS 1.19345 0.03699
ww 0.028423902 0.00553865
ell 0.91933094 0.05783
PA -1.88468 17.3131
P10 0.000215949 0.000128162
P20 1.32653e-05 1.38029e-05
P30 2.58288e-07 2.42642e-06
P40 5.65173e-08 9.30745e-07
