Par_name Par_value Par_error
Xray-peak 50 51
centroid 49.8939 51.1605
concentration 0.241379 0.0173305
M20 -2.71211 0.296865
Cas 4.58127 0.464515
cAs 1.25199 0.032625
caS 0.942673 0.024785
ww 0.0065827100 0.00164908
ell 0.93075280 0.035619
PA 67.3772 11.422
P10 3.09142e-06 1.47488e-05
P20 4.32756e-06 4.57018e-06
P30 4.71324e-06 2.25795e-06
P40 3.51902e-07 3.7715e-07
