Par_name Par_value Par_error
Xray-peak 66 66
centroid 65.6521 65.1138
concentration 0.201313 0.011676
M20 -2.40145 0.35765
Cas 4.46332 0.321865
cAs 1.48796 0.02644
caS 1.12764 0.016761
ww 0.0087313155 0.00289485
ell 0.87670041 0.0222975
PA 81.6540 6.97035
P10 3.69506e-05 2.30717e-05
P20 1.37252e-05 5.3518e-06
P30 1.71195e-06 1.48607e-06
P40 2.07078e-07 2.88445e-07
