Par_name Par_value Par_error
Xray-peak 56 67
centroid 57.4 67.4144
concentration 0.0777778 0.00688215
M20 -1.35309 0.093919
Cas 2.79385 0.142105
cAs 1.50778 0.034135
caS 1.03740 0.0201195
ww 0.017695460 0.00251115
ell 0.89183668 0.0297795
PA 28.7781 7.8269
P10 0.000109206 4.50153e-05
P20 1.22458e-05 6.24855e-06
P30 1.16322e-07 4.38726e-07
P40 7.20128e-07 5.38527e-07
