Par_name Par_value Par_error
Xray-peak 47 49
centroid 46.8467 50.8822
concentration 0.0666667 0.011647
M20 -0.827858 0.11326
Cas 2.63369 0.160355
cAs 1.53111 0.04044
caS 1.15852 0.027658
ww 0.030280119 0.00553215
ell 0.94658656 0.0356075
PA -80.0636 21.8016
P10 0.000321838 9.07565e-05
P20 1.27074e-06 3.28408e-06
P30 7.70638e-08 8.97806e-07
P40 5.36821e-07 8.42602e-07
