Par_name Par_value Par_error
Xray-peak 31 32
centroid 30.4658 32.1282
concentration 0.380342 0.029694
M20 -2.50029 0.07205
Cas 5.17046 0.074355
cAs 1.46581 0.04304
caS 1.04274 0.0412285
ww 0.010532480 0.00271012
ell 0.96525459 0.0601715
PA 30.3370 78.8371
P10 8.75194e-05 0.000115021
P20 6.36624e-06 1.30569e-05
P30 3.18233e-08 1.77717e-06
P40 1.47758e-07 1.34982e-06
