Par_name Par_value Par_error
Xray-peak 28 27
centroid 28.2377 26.6311
concentration 0.319672 0.0421865
M20 -2.30331 0.11722
Cas Inf 0
cAs 1.45082 0.059295
caS 1.18124 0.051328
ww 0.0084354307 0.00473293
ell 0.84794382 0.068616
PA -80.7445 16.8081
P10 8.91599e-05 0.000138674
P20 1.55116e-05 1.728e-05
P30 4.97688e-06 5.44737e-06
P40 1.97740e-07 9.48671e-07
