Par_name Par_value Par_error
Xray-peak 77 77
centroid 77.415 76.3596
concentration 0.326384 0.0125985
M20 -2.91779 0.056605
Cas 5.62147 0.07774
cAs 1.27557 0.020305
caS 0.984281 0.0178255
ww 0.0052950273 0.00193676
ell 0.94510447 0.023085
PA 76.7196 11.2675
P10 1.56115e-05 1.25634e-05
P20 1.94532e-06 1.61922e-06
P30 8.69496e-07 7.25721e-07
P40 1.39320e-08 7.10106e-08
