Par_name Par_value Par_error
Xray-peak 31 32
centroid 31.2569 31.5069
concentration 0.215278 0.0314685
M20 -1.75447 0.69644
Cas 4.51545 0.710975
cAs 1.60417 0.064435
caS 1.09182 0.0430725
ww 0.010188783 0.00449655
ell 0.87500031 0.065731
PA 11.1908 31.7591
P10 0.000105365 0.000149594
P20 8.03468e-06 1.83457e-05
P30 1.33171e-05 1.41629e-05
P40 3.55147e-06 4.35426e-06
