Par_name Par_value Par_error
Xray-peak 43 44
centroid 43.2264 43.2811
concentration 0.206468 0.0191025
M20 -1.59877 0.40714
Cas 4.40857 0.430255
cAs 1.42040 0.04246
caS 1.10503 0.0228845
ww 0.010523476 0.0025517
ell 0.87199495 0.046402
PA 42.6679 84.6288
P10 6.99600e-05 5.99523e-05
P20 1.16355e-05 9.26905e-06
P30 3.96788e-08 8.27984e-07
P40 7.63813e-07 1.05085e-06
