Par_name Par_value Par_error
Xray-peak 69 79
centroid 70.6308 76.8848
concentration 0.329234 0.0076155
M20 -1.58274 0.026205
Cas 6.44085 0.026085
cAs 1.42538 0.01405
caS 0.856274 0.0099385
ww 0.027145101 0.00145645
ell 0.89480267 0.019543
PA -10.6593 4.77407
P10 0.000234561 2.8392e-05
P20 3.39986e-06 1.25044e-06
P30 1.29472e-07 1.25338e-07
P40 1.84310e-08 3.37394e-08
