Par_name Par_value Par_error
Xray-peak 32 32
centroid 33.2537 32
concentration 0.164179 0.0238585
M20 -1.31620 0.409689
Cas 3.65600 0.45426
cAs 1.43284 0.049105
caS 1.26617 0.0451015
ww 0.030691484 0.0080117
ell 0.93185216 0.059084
PA -10.5918 28.7009
P10 0.000431130 0.000252252
P20 6.10246e-06 1.79142e-05
P30 4.00773e-06 8.29471e-06
P40 4.30983e-07 1.63265e-06
