Par_name Par_value Par_error
Xray-peak 38 39
centroid 38.9331 38.2529
concentration 0.206395 0.021351
M20 -2.50630 0.364745
Cas 4.81714 0.45845
cAs 1.24709 0.0383
caS 0.994835 0.041115
ww 0.023463208 0.0058865
ell 0.88988102 0.059888
PA 62.7435 15.7431
P10 0.000245272 0.000137767
P20 7.39456e-06 8.87902e-06
P30 1.51186e-06 2.08748e-06
P40 4.19415e-07 1.13916e-06
