Par_name Par_value Par_error
Xray-peak 72 72
centroid 72.7943 71.9639
concentration 0.405471 0.0096985
M20 -3.27225 0.0819
Cas 6.47487 0.04805
cAs 1.33366 0.015495
caS 0.809903 0.0130555
ww 0.0053700543 0.00179122
ell 0.93542095 0.0291435
PA -42.7144 9.1129
P10 2.03670e-05 1.07437e-05
P20 1.53078e-06 1.05359e-06
P30 2.07326e-07 2.1227e-07
P40 2.80733e-08 5.20366e-08
