Par_name Par_value Par_error
Xray-peak 33 34
centroid 34.078 33.6
concentration 0.243902 0.029622
M20 -2.42805 0.47156
Cas 4.75772 0.06684
cAs 1.43902 0.064885
caS 1.22548 0.035435
ww 0.012496719 0.00484515
ell 0.91237506 0.0428055
PA 84.1099 17.5885
P10 0.000332338 0.00024768
P20 1.55753e-05 1.65773e-05
P30 4.28438e-06 5.23112e-06
P40 1.16473e-07 1.04143e-06
