Par_name Par_value Par_error
Xray-peak 74 74
centroid 74.045 74.739
concentration 0.369031 0.0105715
M20 -3.32179 0.04222
Cas 6.71211 0.383945
cAs 1.14465 0.0198
caS 0.861478 0.013068
ww 0.0043898563 0.00191573
ell 0.93869206 0.0210005
PA -9.83682 8.77139
P10 1.61677e-05 1.00772e-05
P20 1.70497e-06 1.06553e-06
P30 8.05446e-07 4.24183e-07
P40 4.50340e-07 2.16933e-07
