Par_name Par_value Par_error
Xray-peak 66 44
centroid 64.5155 47.0039
concentration 0.0399485 0.00563005
M20 -0.760441 0.044688
Cas 2.22446 0.093475
cAs 1.28608 0.02907
caS 1.07359 0.0186735
ww 0.050106453 0.00492945
ell 0.83008441 0.031954
PA 20.7390 6.62475
P10 0.000664577 0.000136062
P20 3.78037e-05 1.29715e-05
P30 2.43163e-06 1.43448e-06
P40 1.43096e-06 7.60503e-07
