Par_name Par_value Par_error
Xray-peak 72 57
centroid 72.8792 69.9133
concentration 0.0927285 0.0062511
M20 -0.736991 0.0219295
Cas 2.17308 0.0778
cAs 1.20314 0.013575
caS 0.752758 0.010296
ww 0.13200275 0.002449
ell 0.81762346 0.021863
PA 24.2037 2.1284
P10 0.00439004 0.000142695
P20 0.000238987 1.38635e-05
P30 3.16260e-05 3.56665e-06
P40 6.60494e-06 1.28066e-06
