Par_name Par_value Par_error
Xray-peak 111 112
centroid 112.67 105.725
concentration 0.158607 0.0041635
M20 -1.71739 0.06121
Cas 3.21768 0.035905
cAs 1.15351 0.01089
caS 0.695919 0.0100375
ww 0.045094503 0.001802
ell 0.90817773 0.019881
PA 31.6641 3.2925
P10 0.000436167 2.8427e-05
P20 7.07142e-06 1.21681e-06
P30 2.87760e-07 1.39202e-07
P40 2.66644e-08 2.29721e-08
