Par_name Par_value Par_error
Xray-peak 40 39
centroid 39.8957 39.3631
concentration 0.527002 0.0197155
M20 -2.27654 0.06197
Cas 5.09357 0.12114
cAs 1.44693 0.042995
caS 1.06124 0.0368
ww 0.0059337953 0.00202242
ell 0.97786150 0.0500085
PA 51.6732 82.0554
P10 2.26852e-05 2.67371e-05
P20 1.44452e-06 2.52579e-06
P30 2.23880e-06 1.67619e-06
P40 9.83795e-07 8.03481e-07
