Par_name Par_value Par_error
Xray-peak 43 42
centroid 44.5464 42.2657
concentration 0.0927318 0.0134386
M20 -1.38959 0.154135
Cas 2.80554 0.09926
cAs 1.45113 0.04294
caS 1.05124 0.032739
ww 0.030586505 0.00501705
ell 0.90453607 0.0502665
PA 79.8076 10.9288
P10 0.000324426 0.000136221
P20 1.42029e-05 1.01893e-05
P30 4.93542e-08 7.99703e-07
P40 9.56753e-08 4.50334e-07
