Par_name Par_value Par_error
Xray-peak 29 29
centroid 29.2165 28.9175
concentration 0.0927835 0.0245938
M20 -1.17767 0.178188
Cas 3.49485 0.44023
cAs 1.71134 0.07497
caS 1.34823 0.045735
ww 0.0088801334 0.0078787
ell 0.89744018 0.057699
PA 45.9554 82.7407
P10 2.21329e-05 0.000186776
P20 6.05056e-05 6.65096e-05
P30 2.50690e-05 2.22766e-05
P40 6.86734e-06 7.95263e-06
