Par_name Par_value Par_error
Xray-peak 57 57
centroid 56.4641 56.4828
concentration 0.137931 0.011886
M20 -1.91467 0.1871
Cas 3.56067 0.10669
cAs 1.28592 0.03401
caS 1.09067 0.02267
ww 0.0074593200 0.00265308
ell 0.89304806 0.044128
PA -48.2500 12.3975
P10 3.27014e-05 2.37476e-05
P20 6.97719e-06 5.23761e-06
P30 2.81678e-07 7.36164e-07
P40 3.40156e-07 5.10593e-07
