Par_name Par_value Par_error
Xray-peak 31 63
centroid 36.3879 59.1224
concentration 0.116434 0.0089905
M20 -0.903500 0.0412715
Cas 2.31714 0.1087
cAs 1.12575 0.018315
caS 1.03325 0.0163285
ww 0.065377203 0.0038092
ell 0.82225480 0.0341155
PA -43.3438 2.44955
P10 0.00143199 0.00013434
P20 2.08301e-05 6.3516e-06
P30 2.46448e-05 4.1415e-06
P40 1.34872e-07 2.61475e-07
