Par_name Par_value Par_error
Xray-peak 27 26
centroid 26.7578 26.4609
concentration 0.187500 0.032433
M20 -2.07188 0.11484
Cas 4.53228 0.43526
cAs 1.46875 0.06584
caS 1.11632 0.051879
ww 0.0083581073 0.005396
ell 0.86295703 0.072757
PA 26.2212 15.8673
P10 0.000139814 0.000200844
P20 2.64545e-05 2.90881e-05
P30 3.33464e-06 6.58628e-06
P40 2.00000e-06 2.57352e-06
