Par_name Par_value Par_error
Xray-peak 64 64
centroid 65.3445 63.4515
concentration 0.125418 0.0088855
M20 -1.44073 0.14673
Cas 3.49485 0.083565
cAs 1.16639 0.02789
caS 0.879407 0.0234505
ww 0.016665868 0.0028175
ell 0.92970633 0.0331055
PA -48.3619 12.3443
P10 9.15168e-05 3.28606e-05
P20 2.09982e-06 2.36191e-06
P30 2.25828e-07 3.28258e-07
P40 1.03612e-07 1.51024e-07
