Par_name Par_value Par_error
Xray-peak 71 70
centroid 70.8802 69.3882
concentration 0.284752 0.011144
M20 -2.84023 0.07411
Cas 4.91887 0.059075
cAs 1.11544 0.01759
caS 0.780496 0.0195245
ww 0.0066602980 0.00202771
ell 0.96926866 0.026986
PA 17.9220 14.5118
P10 1.32119e-05 8.03636e-06
P20 1.00590e-06 9.94572e-07
P30 8.06934e-08 1.43993e-07
P40 1.15119e-07 9.39736e-08
