Par_name Par_value Par_error
Xray-peak 112 111
centroid 114.702 113.334
concentration 0.135348 0.005273
M20 -1.33241 0.058365
Cas 3.18215 0.05388
cAs 1.36618 0.013015
caS 0.976280 0.0093945
ww 0.025950221 0.0018714
ell 0.98687151 0.010473
PA -83.0718 34.5885
P10 0.000130064 1.79085e-05
P20 3.57134e-07 3.5384e-07
P30 6.56775e-07 2.65776e-07
P40 1.99633e-08 3.06796e-08
