Par_name Par_value Par_error
Xray-peak 38 46
centroid 36.6053 43.2105
concentration 0.0789474 0.038194
M20 -0.744601 0.189891
Cas 3.46847 0.990075
cAs 1.78947 0.07842
caS 1.44444 0.05286
ww 0.078269182 0.0184359
ell 0.64797141 0.095145
PA 54.9135 82.9519
P10 0.00448717 0.00217167
P20 8.63838e-05 0.000141917
P30 3.93055e-05 4.80091e-05
P40 6.90154e-06 1.73349e-05
